"","id","19LIB028-19MET452","19LIB028-19MET453","19LIB028-19MET457","19LIB028-19MET458","19LIB028-19MET462","19LIB028-19MET465","19LIB028-19MET466","19LIB028-19MET468","19LIB028-19MET476","19LIB028-19MET479","19LIB028-19MET480","19LIB028-19MET484","19LIB028-19MET485","19LIB028-19MET489","19LIB028-19MET492","19LIB028-19MET493","19LIB028-19MET495","19LIB028-19MET497","19LIB028-19MET506","19LIB028-19MET509","19LIB028-19MET513","19LIB028-19MET514","19LIB028-19MET519","19LIB028-19MET521","19LIB028-19MET522","19LIB028-19MET524","19LIB028-19MET552","19LIB028-19MET555","19LIB028-19MET556","19LIB028-19MET560","19LIB028-19MET562","19LIB028-19MET564","19LIB028-19MET565","19LIB028-19MET567","19LIB028-19MET448","19LIB028-19MET450","19LIB028-19MET451","19LIB028-19MET459","19LIB028-19MET464","19LIB028-19MET467","19LIB028-19MET469","19LIB028-19MET470","19LIB028-19MET471","19LIB028-19MET475","19LIB028-19MET477","19LIB028-19MET478","19LIB028-19MET486","19LIB028-19MET491","19LIB028-19MET494","19LIB028-19MET496","19LIB028-19MET498","19LIB028-19MET499","19LIB028-19MET503","19LIB028-19MET504","19LIB028-19MET505","19LIB028-19MET508","19LIB028-19MET516","19LIB028-19MET523","19LIB028-19MET525","19LIB028-19MET526","19LIB028-19MET527","19LIB028-19MET551","19LIB028-19MET553","19LIB028-19MET554","19LIB028-19MET559","19LIB028-19MET563","19LIB028-19MET566","19LIB028-19MET568","19LIB028-19MET569","19LIB028-19MET447","19LIB028-19MET454","19LIB028-19MET455","19LIB028-19MET456","19LIB028-19MET460","19LIB028-19MET461","19LIB028-19MET463","19LIB028-19MET472","19LIB028-19MET473","19LIB028-19MET474","19LIB028-19MET481","19LIB028-19MET482","19LIB028-19MET483","19LIB028-19MET487","19LIB028-19MET488","19LIB028-19MET490","19LIB028-19MET500","19LIB028-19MET501","19LIB028-19MET502","19LIB028-19MET510","19LIB028-19MET511","19LIB028-19MET512","19LIB028-19MET517","19LIB028-19MET518","19LIB028-19MET520","19LIB028-19MET528","19LIB028-19MET529","19LIB028-19MET550","19LIB028-19MET557","19LIB028-19MET558","19LIB028-19MET561","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"22","74e002692054dbd5a572c166f294094c",0.000454793523740222,0,0,0,0,0.000919751667049897,0,0.000225876400433683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332952815829528,0.000218954129109951,0,0,0,0,0.000479539641943734,0.000300120048019208,0,0,0,0,0.000248364930871761,0.000144416844780775,0,0,0,0.000120333323305556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriales_Incertae_Sedis","Raoultibacter",NA
"23","ff26e8e6489a4597fae3289d7de531a3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174225819142359,0,0.00112645138929005,0,0.000272026598156264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000959508731529457,0,0.00138613861386139,0,"d__Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Atopobium",NA
"24","b92fcb0f3a8f6720622809afe8555608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168814360474931,0,0.000142138329021804,0,0.000209654594056292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","uncultured","uncultured",NA
"25","1990d81f4deca8b0f0c6300ab337bfa5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215304893624786,0,0.000307518835528676,0,0.00810164689215513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157081146692371,0,0.00015,0.000379391456104409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Spirochaetota","MVP-15","MVP-15","MVP-15","MVP-15",NA
"26","a716a58c9a459bce28a40151fe59fc95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145969419406634,0.000248377782607346,0.000512531392547794,0,0,0,0,0,0,0.000346515354961667,0,0,0,0.000137873983179374,0.000120900710291673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Armatimonadota","uncultured","uncultured","uncultured","uncultured",NA
"27","41b9442621efd40a74d4cc74c94339eb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101148030142113,0,0,0.000144270998643853,0.000686193073061505,0.000142194920797429,0,0.000188132595853558,0,0,0,0.000237623762376238,0.00116165779809638,"d__Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae","Deinococcus",NA
"28","ca3e0de76e3cc9a192c40db0b9a4e7ec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410025114038235,0,0.000309899061448557,0,0.00276777377617714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae","Corynebacterium",NA
"29","0b2b5b487f1d6b85cf9bc00867f37c74",0,0.000210559562036111,0,0,0,0.000361331012055316,0.000128291478238558,0,0,0,0,0,0,0,0,0,0,0.000311580405054527,0.000236994904609551,0.000129004515158031,8.44071802374655e-05,0,0,8.12259706503493e-05,0.000288275066827402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469748214956783,0,0,0,0.000982034544509272,0,0,0.000336431304932924,0.000180499984958335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Microbacteriaceae","Microbacteriaceae Family",NA
"30","f330e765325ac47997066c79007f76b7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207720270036351,0,0,0.000337628720949862,0.000536384766672627,0.000170565994826165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206970775726467,0.000491017272254636,0,0.000332476953302101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204431042853857,0.000317396197016476,0.000216692549387844,0,0,0.000677277345072807,0,0.000447770741380413,0,0.000158415841584158,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Dermabacteraceae","Brachybacterium",NA
"31","a20eb37d50abf4ef13197bd4a0ea8c84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253221540712397,0.000178794922224209,0,0,0,0.000113166977875856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137858777468361,0,0,0,0.000158127767235927,0,0.000303513164883527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter",NA
"32","e87ffd365fbaf85e5237c5ca3e89e2ec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142694063926941,0.000364923548516586,0.000403613896736937,0,0,0,0.000359654731457801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346580406654344,0.000315477317180895,0,0,0,0,0.000383866633763812,0.000256732085805568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Actinomycetales","Actinomycetaceae","uncultured",NA
"33","e1a3aa28ab023d18ee7ac04cdcab57d3",0,0,0,0,0,0,0,0,0,0,0,0,0.0164638243858732,0.000672169494259672,0,0.00239655495225613,0,0.00024234031504241,0.00406841252913062,0,0,0.00360144057623049,0,0,0.00112689344305257,0.00285746619136536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787316262775832,0.00304297130506498,0,0.000790156902584942,0.00958045330332744,0,0,0,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","uncultured",NA
"34","5509728c192071867b52bc7165eda7f3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172006020210707,0.000225085813966575,0,0,0.000785184382953376,0,0,0,0,0,0,0,0,0,0,0.000190258751902588,0,0,0,0,0.000265627766955906,0,0.00143390689609177,0,0,0,0,0,0,0,0,0,0,0.00494418830380975,0.00107060649858145,0.00295037055249201,0.00053282481281023,0.000395522683225883,0.00372212752635058,0,0.0232112945680785,0.00369171352303061,0,0,0,0,0,0,0,0,0,0,0.0022328163659405,0.000202606875126629,0,0,0,0,0.00046607009694258,0,0,0,0,0,0,0,0,0,0,0,0.000127769401783661,0.000173125198372623,0,0,0.00367478180983004,0,0,0,0,0,0,"d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA
"35","b785cdf44434f8a716cf1f8c04338b1f",0.00133406100297132,0.000789598357635416,0.000698254364089776,0.00451947361424963,0.00267754685707,0.000952599940873107,0.00176400782578017,0.00167148536320925,0.000798155374246187,0.00122462437002496,0,0.000334480122324159,0.000634659896961099,0,0.000279232111692845,0.00101104662048306,0.000787980668207607,0.000207720270036351,0.000750483864596911,0,0,0.000587469030165258,0,0.000216602588400931,0.00068137743068295,0,0.00104210891968042,0.000860267912006882,0.000747049155834454,0.000842184064005989,0.000816444145615215,0.000741216583485694,0,0.00114977307110439,0,0.00076633945188483,0,0.00179385987391728,0.000711853915196534,0.00323180449796352,0,0,0,0.00122134535888764,0.000996231645514792,0.00146124880571011,0.000579518172034109,0,0.000861712394871088,0.000211576243010428,0.000967240001682157,0,0,0,0,0,0,0,0,0,0,0.000721570136617279,0.000379218809252939,0.000891546045731068,0.0012978922230298,0.00094582523251537,0,0.00152832171172032,0.00093093359340367,0,0.000378572780617074,0,0,0,0,0.000767733267527625,0.000656093108169785,0,0.000391027691870179,0,0,0.000445470376219981,0.000821105994073757,0.000338845215505557,0,0.000607026329767054,0.000806451612903226,0,0,0,0.000634792394032951,0,0,0,0.000865409940926365,0.000385790065905803,0,0.00094235903879378,0,0.000824402308326463,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Mailhella",NA
"36","ed66913c64e880ea0b4cf78c59280664",0.00545752228488266,0.00631678686108333,0.0057356608478803,0.0136248836900173,0.00178503123804667,0.00361331012055317,0.00352801565156035,0.00935128297795446,0.00128591699184108,0.00216664311619801,0.00169728434504792,0,0.000485328156499664,0.000537735595407738,0.00143106457242583,0.00209698558322412,0,0.000865501125151463,0.00272544140300984,0,0.00140678633729109,0.00298842941431892,0,0,0,0,0,0,0,0,0,0,0,0,0.0132705479452055,0.0093420428420246,0.0218882920922723,0.0244990005637845,0.0249458372021046,0.00177085177970604,0.0112691815856777,0.00786981459250367,0.00443275732531931,0.000469748214956783,0.00281543725906354,0.00134884505142472,0.000786488947760576,0.00028883368956155,0.000861712394871088,0.000816079794468793,0.00210269565583078,0.000872416593965284,0.00024265954865324,0.000428242599432579,0.00186154332478662,0.000588911635211307,0.00150298619625836,0.000487007339896337,0.00136876544034186,0.0313472122517349,0.00352132674504458,0,0,0,0,0,0,0,0,0.0158271719038817,0.0319893999621427,0.0349405588075554,0.0339704193962315,0.020368782161235,0.0236357604909604,0.0203175125442132,0.0190267001369238,0.052572706935123,0.00323486545092602,0.0129035815710386,0.0478297352963613,0.00607459603936338,0.00421263075220449,0.00454052588777446,0.000625,0.000303513164883527,0.00880376344086022,0.00374247711525818,0.00314788641911859,0,0.000894480191591886,0.0023475026183683,0.00182009498620709,0.045016077170418,0.00206945855438913,0.000321491721588169,0,0.00113083084655254,0.00114851485148515,0,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio",NA
"37","27f098662c8f87b4aaff903d9c0f28d3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000903729071537291,0,0.000683038902170201,0,0.00151655834107088,0,0.000559462915601023,0.000533546752034147,0.000450788880540947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127079482439926,0.000283929585462805,0,0.000540285000337678,0.000482418524871355,0.00103665616188423,0.000356447588494969,0.000427886809675947,0.00484712900820283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Bilophila",NA
"38","af7967fb5e43014db3897ae899c935f4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000926319039715929,0.000491581664003933,0.000597639324667563,0.000561456042670659,0.000144078378637979,0.00039531551119237,0.000727554930397245,0.000847201210287443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000721570136617279,0.00012640626975098,0.000681770505559052,0.000415325511369536,0.000472912616257685,0.000490249482514435,0.000955201069825198,0.00128557496231935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415787116996098,0,0.000594059405940594,0.000337255489769917,"d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadales","Desulfuromonadaceae","Desulfuromonadaceae",NA
"39","fe5a062a9eebbbf880c752e06b57803e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000942198189340871,0,0.000608244046226548,0.000192104504850639,0.000247072194495231,0.000291021972158898,0.000302571860816944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Paracaedibacterales","Paracaedibacteraceae","uncultured",NA
"40","8e5641e67ca7e9ab41d9b74fcf75a874",0,0,0,0,0,0,0,0,0.00802589570769776,0.00259055155197588,0.00104832268370607,0,0,0,0,0.00239655495225613,0,0,0.000829482166133428,0,0.00045017162793315,0.000817348215882098,0,0.000135376617750582,0.000157240945542219,0.000198042211282748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198298471182754,0.00270142924454217,0,0.00359739189087911,"d__Bacteria","d__Bacteria Kingdom","d__Bacteria Kingdom","d__Bacteria Kingdom","d__Bacteria Kingdom","d__Bacteria Kingdom",NA
"41","1b67df9e792e74407bda36d89fc22fab",0.000303195682493481,0.00147391693425278,0,0.00119633125083079,0,0,0.00426569165143205,0.00822190097578605,0.00447853848882582,0.00640572747397673,0.00658945686900958,0,0.000821324572537893,0.000268867797703869,0.00143106457242583,0.00632840292080135,0,0.000138480180024234,0.000355492356914326,0.00141904966673834,0,0.0011493959285842,0.00258691758819683,0,0.00110068661879553,0.000480959655972387,0.00162105831950288,0.00315431567735857,0.00239055729867025,0.00173115613156787,0.00379406397080012,0.00420022730641894,0.00261919774943008,0.00320726172465961,0.000618340943683409,0.000656862387329854,0.0288739172281039,0.00328020091230588,0.000897554936552151,0.000265627766955906,0.000239769820971867,0,0.000563486100676183,0,0.00203577771039979,0.00342831450570449,0.000579518172034109,0.00028883368956155,0.00103405487384531,0,0.00302788174439632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208215029339391,0,0.00239751468899845,0,0.000953723668933488,0.00430479010720847,0.00174007302601552,0.0176485210042257,0.00316376950694963,0.000523863354379773,0,0.00255133033653262,0.00738995394666381,0,0.000625,0.000758782912208817,0.00100806451612903,0,0,0,0,0,0,0,0,0,0.0037740676773492,0.00260719334066279,0.00146534653465347,0.0043093757026156,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","uncultured","uncultured",NA
"42","2ffeea5062d1563ed48ba92ee807da92",0,0,0,0,0,0,0,0,0,0.000282605623851915,0.000599041533546326,0,0,0,0,0.00116083130499906,0.000157596133641521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000491728425415335,0,0.000355970414903295,0,0.000233691660546171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271076172404446,0,0.000834661203429699,0.00181451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Mitochondria","Mitochondria",NA
"43","9ac3bb1d7dedb08a012692a6f536b5af",0,0.000157919671527083,0.000199501246882793,0.00112986840356241,0,0,0.000801821738990988,0,0,0,0,0,0,0,0,0,0,0.000623160810109053,0,0,0.000534578808170615,0.000178794922224209,0.00034113198965233,0,0.000183447769799256,0,0,0,0,0,0,0,0,0,0.000428082191780822,0,0,0,0.000154750851129681,0,0.000159846547314578,0.000533546752034147,0.000713749060856499,0,0,0,0,0,0.000275747966358748,0,0.000168215652466462,0.000421166631569447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115526802218115,0.000630954634361789,0,0,0,0,0,0.000142628936558649,0.00015535669898086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369706794073316,0,0.000188132595853558,0.000321491721588169,0,0,0,0,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
"44","1c158a57325f9055b2de9e31ac2eb889",0,0,0,0,0,0,0,0,0,0,0,0.000430045871559633,0,0.000403301696555803,0,0,0.000262660222735869,0.000173100225030293,0,0,0,0,0.000312704323847969,0,0.000262068242570365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09973307449648e-05,0,0.000351234589582382,0,0.000791045366451766,0.000382648624204265,0.00036722975228684,0,0.000340773555972057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445470376219981,0.00042840312734283,0.000225896810337038,0,0.00045526974732529,0,0,0.000128485159964024,0.000127769401783661,0,0.0008306547726534,0,0.0016842749961721,0,0,0,0,0,0,"d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfobulbaceae","Desulfobulbus",NA
"45","3a72affde66a4fbf71bbfd47cf9d5c6c",0.00415378085016069,0.00489550981733958,0.00164588528678304,0.00132925694536754,0.0488333545837052,0.00354761357290674,0.00301484973860611,0.000948680881821467,0.000709471443774388,0,0.000549121405750799,0.00143348623853211,0.000671992832076458,0.000752829833570833,0.00118673647469459,0.000599138738064033,0.00042025635637739,0,0.00051348895998736,0,0.000196950087220753,0.000638553293657889,0.000540125650282855,0.000703958412303027,0.000497929660883694,0.000226333955751712,0,0,0,0,0,0,0,0,0,0.00463452906616064,0.000496755565214692,0.000666290810312132,0.0149179820489013,0.000708340711882415,0.00755274936061381,0.00316793384020275,0.0191960931630353,0.00328823750469748,0.000952917226144583,0.00106783566571123,0,0,0.000654901420102027,0.000362702130875019,0.000462593044282771,0.000842333263138895,0.000545983984469789,0.000267651624645362,0.000456604966457097,0.000168260467203231,0.00158209073290353,0.00076529724840853,0.00120184282566602,0.000558347292015634,0.000198784574317033,0,0,0,0,0,0,0,0,0.00115526802218115,0.00548930531894757,0.00162935248325388,0.016411156885257,0.00873713550600343,0.00323436722507879,0,0.00273847558192606,0.0101913994531444,0.000391027691870179,0.000165430532962034,0,0.000404973069290892,0.000321302345507122,0.000293665853438149,0.001,0.000644965475377494,0.00168010752688172,0.000151722045213169,0.000385455479892072,0.000332200444637518,0,0.000794539347755426,0.000398145778232802,0.0107181136120043,0.0013169281709749,0.000289342549429352,0,0,0,0,"d__Bacteria","Campylobacterota","Campylobacteria","Campylobacterales","Campylobacteraceae","Campylobacter",NA
"46","9ee171c77bf04133364b848557ef27b6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177085177970604,0.00291719948849105,0.000200080032012805,0,0,0,0,0.000662306482324696,0,0.000620432924307183,0.000574278373885447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cardiobacteriales","Cardiobacteriaceae","Suttonella",NA
"47","5648dccee530d68ceb3e4d7d22cf8756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563087451812708,0,0.000455335706598228,0.00392813817803709,0.000517027436922653,0,0,0,0.000424654210143169,0.000214121299716289,0.00161567911207896,0.000140217056002692,0,0,0.000534152366962676,0,0,0,0,0,0,0,0,0,0,0.000847196549599507,0.000252381853744716,0.00156900609498522,0,0.000321612349914237,0,0,0.000741670470104975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252807974285817,0.000369706794073316,0,0,0.000868027648288057,0,0,0,0,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA
"48","cc761daf51f27c423da57f3f1f0ff5cc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000450060585078761,0,0,0.000393900174441506,0,0.000198993660630526,0,0.000235861418313329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea",NA
"49","12d3f89ac69a5bb2898c3b60512d1e0e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519900641210791,0.000103405487384531,0,0.000168215652466462,0.000240666646611113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Lautropia",NA
"50","69a11f927915e2a3ba1f7b9c84486527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382596101623318,0.0027689606267306,0.00117924528301887,0,0,0.000399361022364217,0.000652498135719612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella",NA
"51","5fd155ee1a4949f9d56b820af658c7d0",0.000909587047480444,0.000263199452545139,0,0,0,0,0.000160364347798197,0,0.000310393756651295,0.000894917808864396,0,0.000430045871559633,0.00104532218323005,0.000618395934718899,0.000244328097731239,0,0,0.00235416306041198,0.00292293715685113,0,0.000253221540712397,0.00132819085080841,0,0.000324903882601397,0,0,0.00135088193291906,0.000614477080004916,0.000547836047611933,0,0.00134473153395447,0.00311310965063992,0,0.00175491679273828,0.000380517503805175,0,0.00086932223912571,0,0,0.000398441650433859,0,0.000233426704014939,0.000413223140495868,0.00140924464487035,0,0,0,0.000259950320605395,0.000275747966358748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000790638836179633,0,0.000531148038546172,0.000672043010752688,0.000252870075355282,0,0,0.000144270998643853,0.00018057712448987,0,0,0,0,0.000287852619458837,0,0.000594059405940594,0.00131154912688301,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella",NA
"52","050fae121dc932c536dfa9084396d0a1",0,0.00936990051060694,0,0.00584873055961717,0.00204003570062476,0.0178694609598266,0.0283203438211617,0.00822190097578605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00737252663622527,0.00218954129109951,0.00313576950541774,0.0194761929168162,0.0155679356236459,0.0117761643350452,0.00991048593350384,0,0.00691209616829451,0,0.000173257677480833,0,0.000165576620581174,0,0.0015855508065628,0,0,0.0013838332180139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100123228589033,0.00315477317180895,0,0.000270142500168839,0.00412735849056604,0.00447835461933986,0.00150804748978641,0.00116955727978092,0.00487820034799901,0.000142191887952792,0.000523863354379773,0,0.000971935366298141,0,0.000293665853438149,2e-04,0.000341452310493968,0.0019489247311828,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae","Rhodocyclaceae Family",NA
